,timestamp,open,high,low,close,volume
215,1641769200000,3179.4,3185.22,3143.84,3151.97,13343.8637
216,1641772800000,3151.97,3171.25,3135.48,3136.78,11887.9352
217,1641776400000,3137.39,3152.79,3128.11,3151.6,9251.9346
218,1641780000000,3151.61,3160.0,3141.6,3153.82,8375.5216
219,1641783600000,3153.82,3157.47,3147.87,3155.04,4942.2764
220,1641787200000,3155.04,3185.0,3152.0,3175.18,12759.537
221,1641790800000,3175.18,3181.0,3167.4,3174.0,8635.7041
222,1641794400000,3173.99,3175.07,3155.3,3161.45,7804.6773
223,1641798000000,3161.45,3175.01,3155.16,3163.24,7950.9808
224,1641801600000,3163.24,3169.91,3138.01,3145.27,11088.7354
225,1641805200000,3145.27,3159.45,3140.5,3146.0,6973.1479
226,1641808800000,3146.01,3168.0,3137.37,3138.97,9407.66
227,1641812400000,3138.97,3140.25,3094.39,3104.5,25916.8236
228,1641816000000,3104.42,3110.94,3030.0,3031.55,33757.8233
229,1641819600000,3031.55,3047.61,3011.56,3021.04,27512.339
230,1641823200000,3021.34,3041.82,2928.83,3018.96,128141.5663
231,1641826800000,3018.96,3032.4,2981.03,3006.26,40379.5084
232,1641830400000,3006.27,3095.0,2996.1,3075.74,43620.2713
233,1641834000000,3075.74,3083.78,2970.68,3012.3,58899.9362
234,1641837600000,3012.3,3059.56,3003.24,3042.91,17689.5633
235,1641841200000,3042.9,3056.28,3020.21,3029.75,10499.1698
236,1641844800000,3029.75,3088.0,3019.17,3082.68,15604.1474
237,1641848400000,3082.68,3096.15,3068.12,3074.65,13234.7443
238,1641852000000,3074.65,3084.96,3056.33,3062.73,6294.9157
239,1641855600000,3062.73,3088.01,3054.06,3082.68,9189.4677
240,1641859200000,3082.87,3087.18,3054.18,3054.75,10185.5226
241,1641862800000,3054.6,3091.9,3051.8,3091.75,10605.0436
242,1641866400000,3091.74,3128.5,3086.0,3115.61,16378.5041
243,1641870000000,3115.61,3123.74,3107.14,3120.2,8469.8408
244,1641873600000,3119.79,3124.71,3105.69,3118.17,8733.007
245,1641877200000,3118.18,3119.85,3101.52,3110.66,6423.6842
246,1641880800000,3110.66,3122.9,3097.57,3108.08,6168.687
247,1641884400000,3108.08,3137.01,3105.69,3129.59,10443.4855
248,1641888000000,3129.59,3146.98,3104.79,3107.62,17194.6096
249,1641891600000,3107.44,3134.02,3097.9,3123.15,13628.0209
250,1641895200000,3123.14,3132.66,3088.0,3093.7,11510.016
251,1641898800000,3093.7,3120.65,3091.87,3110.93,11170.1611
252,1641902400000,3110.92,3135.52,3104.67,3121.93,10608.9664
253,1641906000000,3121.93,3131.49,3105.98,3113.52,9805.9169
254,1641909600000,3113.51,3122.57,3075.48,3115.34,23538.8858
255,1641913200000,3115.33,3158.56,3110.75,3133.56,21964.9648
256,1641916800000,3133.55,3237.22,3130.0,3218.67,67296.1494
257,1641920400000,3218.68,3263.54,3200.39,3231.67,44041.7382
258,1641924000000,3231.66,3249.95,3220.39,3233.58,13561.8931
259,1641927600000,3233.58,3245.8,3217.06,3237.18,12159.6888
260,1641931200000,3237.17,3249.06,3232.73,3240.21,10016.6695
261,1641934800000,3240.21,3243.39,3226.12,3230.46,6501.4016
262,1641938400000,3230.45,3237.2,3223.22,3232.18,4840.3065
263,1641942000000,3232.19,3248.76,3228.83,3239.72,7199.5453
264,1641945600000,3239.73,3259.99,3224.49,3233.18,12765.7012
265,1641949200000,3233.19,3240.6,3225.01,3230.94,7912.7945
266,1641952800000,3231.28,3238.2,3217.52,3229.01,8912.8741
267,1641956400000,3229.01,3240.01,3222.82,3234.52,7580.6851
268,1641960000000,3234.51,3243.54,3219.37,3227.4,8839.8168
269,1641963600000,3227.41,3233.46,3220.99,3230.0,7484.7024
270,1641967200000,3229.99,3260.89,3219.35,3235.15,13699.352
271,1641970800000,3235.16,3239.49,3206.2,3217.52,15103.5817
272,1641974400000,3217.53,3240.39,3215.78,3232.0,8762.895
273,1641978000000,3231.99,3275.4,3228.85,3261.6,16904.4535
274,1641981600000,3261.6,3270.38,3245.0,3248.14,12145.1338
275,1641985200000,3248.14,3295.96,3240.15,3272.51,26899.6285
276,1641988800000,3272.5,3332.01,3268.25,3316.6,37855.1067
277,1641992400000,3316.59,3377.27,3300.91,3370.39,44845.9395
278,1641996000000,3370.38,3383.21,3349.02,3375.84,31745.4204
279,1641999600000,3375.87,3388.02,3350.99,3361.76,20281.5511
280,1642003200000,3361.75,3375.59,3336.34,3370.08,19450.675
281,1642006800000,3370.08,3388.01,3359.34,3381.44,12585.897
282,1642010400000,3381.44,3392.94,3365.1,3372.25,11339.6358
283,1642014000000,3372.25,3383.99,3362.02,3382.02,7370.3085
284,1642017600000,3382.01,3393.1,3366.0,3381.98,7576.9678
285,1642021200000,3381.99,3411.43,3365.0,3366.63,14068.9368
286,1642024800000,3366.63,3380.94,3362.04,3362.9,7477.2873
287,1642028400000,3362.91,3378.85,3355.51,3371.26,8856.457
288,1642032000000,3371.6,3384.56,3348.31,3353.75,14269.018
289,1642035600000,3353.76,3362.39,3331.05,3333.81,10197.2491
290,1642039200000,3333.8,3347.27,3331.6,3335.07,6479.5316
291,1642042800000,3335.07,3340.78,3310.0,3338.04,12072.6912
292,1642046400000,3338.03,3352.67,3333.96,3336.92,7907.1871
293,1642050000000,3336.92,3343.31,3324.1,3337.01,9864.8995
294,1642053600000,3337.01,3345.0,3334.63,3340.52,6561.2056
295,1642057200000,3340.52,3349.0,3330.0,3339.99,7338.3915
296,1642060800000,3339.99,3357.69,3335.05,3357.56,10853.07
297,1642064400000,3357.56,3375.14,3347.59,3362.35,10159.194
298,1642068000000,3362.35,3379.0,3355.49,3356.08,9152.2183
299,1642071600000,3356.08,3359.92,3328.86,3333.99,11915.8037
300,1642075200000,3334.0,3368.44,3332.28,3367.22,8947.5274
301,1642078800000,3367.22,3378.0,3351.86,3373.0,11613.0217
302,1642082400000,3373.0,3410.0,3364.43,3386.43,25739.8506
303,1642086000000,3386.43,3391.83,3272.59,3301.43,60327.5131
304,1642089600000,3301.42,3318.97,3286.97,3301.27,18427.1896
305,1642093200000,3301.24,3304.33,3249.0,3281.71,25448.0879
306,1642096800000,3281.4,3296.49,3265.98,3270.59,12714.5702
307,1642100400000,3270.59,3291.52,3247.52,3271.5,13231.7178
308,1642104000000,3271.49,3278.73,3233.43,3275.81,20775.2476
309,1642107600000,3275.82,3277.87,3265.0,3270.24,6696.9248
310,1642111200000,3270.24,3276.57,3244.31,3247.11,7274.7394
311,1642114800000,3247.1,3264.03,3233.64,3240.61,8268.0302
312,1642118400000,3240.61,3270.0,3222.22,3268.57,12678.2416
313,1642122000000,3268.57,3269.71,3252.0,3258.65,8655.5568
314,1642125600000,3258.64,3275.48,3246.24,3272.84,8552.6738
315,1642129200000,3272.83,3274.0,3261.5,3266.43,5262.1043
316,1642132800000,3266.43,3284.68,3265.9,3272.32,8269.5694
317,1642136400000,3272.32,3306.21,3270.21,3304.81,9799.6754
318,1642140000000,3304.82,3312.39,3291.55,3291.55,13270.7697
319,1642143600000,3291.62,3295.0,3263.93,3268.97,10113.7172
320,1642147200000,3268.96,3270.44,3240.3,3256.77,13015.3868
321,1642150800000,3256.78,3274.38,3251.13,3262.34,7219.6876
322,1642154400000,3262.35,3268.2,3216.82,3224.54,14773.4708
323,1642158000000,3224.54,3225.0,3193.34,3202.51,23640.7865
324,1642161600000,3202.51,3230.45,3188.0,3211.62,22877.7929
325,1642165200000,3211.39,3230.75,3203.39,3210.15,10100.8664
326,1642168800000,3210.15,3284.74,3204.0,3276.55,21039.5464
327,1642172400000,3276.26,3299.69,3259.08,3278.0,20708.0325
328,1642176000000,3278.16,3296.97,3258.18,3295.32,12311.3731
329,1642179600000,3295.33,3308.57,3274.4,3279.6,11327.7525
330,1642183200000,3279.6,3295.0,3270.65,3291.68,7139.3908
331,1642186800000,3291.69,3327.0,3291.68,3307.55,11527.8806
332,1642190400000,3308.01,3317.79,3297.86,3303.18,9984.7476
333,1642194000000,3303.18,3342.79,3302.02,3331.04,8602.0015
334,1642197600000,3331.04,3332.69,3313.22,3313.49,6819.0635
335,1642201200000,3313.49,3318.7,3293.13,3307.42,7636.2628
336,1642204800000,3307.42,3325.68,3302.0,3314.44,8244.6053
337,1642208400000,3314.45,3318.2,3295.14,3302.76,5540.3842
338,1642212000000,3302.76,3315.83,3296.96,3315.79,5435.626
339,1642215600000,3315.79,3321.79,3303.37,3307.49,7961.3798
340,1642219200000,3307.48,3308.49,3293.31,3304.55,8180.7299
341,1642222800000,3304.56,3316.62,3298.0,3308.22,4462.8866
342,1642226400000,3308.21,3320.5,3302.75,3317.82,4099.913
343,1642230000000,3317.82,3319.33,3305.0,3313.52,5726.889
344,1642233600000,3313.53,3324.6,3310.0,3311.99,6326.0056
345,1642237200000,3311.65,3332.89,3310.0,3330.31,6308.0273
346,1642240800000,3330.3,3338.93,3322.7,3322.95,6988.7344
347,1642244400000,3322.95,3324.89,3312.75,3318.54,4662.0263
348,1642248000000,3318.54,3320.11,3261.0,3282.8,16519.5211
349,1642251600000,3282.8,3309.86,3275.0,3302.74,13072.5726
350,1642255200000,3302.73,3358.65,3292.92,3338.7,24053.4329
351,1642258800000,3338.71,3369.94,3332.51,3361.97,21986.3046
352,1642262400000,3361.97,3371.64,3353.0,3358.6,10287.8366
353,1642266000000,3358.6,3362.09,3346.76,3349.89,8712.0252
354,1642269600000,3349.89,3350.31,3340.87,3343.39,4985.1127
355,1642273200000,3343.39,3350.56,3339.32,3349.35,4700.336
356,1642276800000,3349.35,3370.24,3349.34,3351.04,8871.7906
357,1642280400000,3351.04,3353.0,3326.25,3333.33,7112.9192
358,1642284000000,3333.33,3341.06,3327.69,3337.6,3490.4594
359,1642287600000,3337.59,3344.97,3323.85,3326.04,5370.8595
360,1642291200000,3326.51,3334.66,3315.06,3331.92,5845.7594
361,1642294800000,3331.92,3337.13,3320.24,3321.07,4014.1302
362,1642298400000,3320.79,3326.69,3295.14,3303.67,9677.8516
363,1642302000000,3303.67,3319.95,3299.04,3313.61,5914.7812
364,1642305600000,3313.61,3321.78,3305.69,3317.3,6456.6191
365,1642309200000,3317.3,3323.34,3306.0,3306.0,4240.2755
366,1642312800000,3306.01,3336.85,3303.66,3334.38,6444.3473
367,1642316400000,3334.37,3340.04,3327.94,3331.75,7491.0855
368,1642320000000,3332.0,3337.74,3310.17,3311.52,8413.6768
369,1642323600000,3311.52,3323.89,3308.47,3318.98,8337.5559
370,1642327200000,3318.98,3333.83,3304.05,3305.63,7860.4823
371,1642330800000,3305.63,3319.4,3285.49,3312.01,11445.2128
372,1642334400000,3312.14,3344.89,3312.0,3332.14,9127.3268
373,1642338000000,3332.33,3350.0,3269.62,3340.46,29117.8952
374,1642341600000,3340.47,3362.58,3328.68,3350.8,17355.348
375,1642345200000,3350.66,3361.0,3341.01,3353.5,7471.3394
376,1642348800000,3353.49,3393.6,3344.52,3371.13,16617.7156
377,1642352400000,3371.12,3374.99,3344.0,3346.13,7957.3478
378,1642356000000,3346.12,3353.91,3339.56,3346.83,5796.2621
379,1642359600000,3346.84,3349.24,3312.79,3320.97,11190.1408
380,1642363200000,3320.97,3337.32,3310.42,3332.97,6470.8787
381,1642366800000,3332.96,3337.45,3326.56,3329.66,2967.8358
382,1642370400000,3329.65,3353.01,3328.47,3348.39,5031.369
383,1642374000000,3348.39,3362.26,3345.3,3346.88,5536.9909
384,1642377600000,3346.89,3357.57,3323.75,3326.0,10231.6575
385,1642381200000,3325.99,3331.53,3312.82,3319.99,7063.4321
386,1642384800000,3320.0,3326.89,3310.33,3325.49,8666.7042
387,1642388400000,3325.5,3330.45,3256.01,3258.22,27214.3761
388,1642392000000,3258.22,3274.75,3251.11,3254.09,16943.9248
389,1642395600000,3254.1,3268.2,3237.16,3265.7,14016.4718
390,1642399200000,3265.7,3282.76,3262.79,3273.37,9187.5347
391,1642402800000,3273.37,3299.95,3270.01,3270.7,8735.4433
392,1642406400000,3270.71,3278.12,3251.0,3271.54,12228.5853
393,1642410000000,3271.55,3281.7,3262.8,3273.78,6806.3143
394,1642413600000,3273.78,3279.0,3254.44,3273.36,8013.3991
395,1642417200000,3273.36,3279.42,3254.49,3255.94,6550.5214
396,1642420800000,3255.94,3280.6,3233.6,3260.01,13695.8352
397,1642424400000,3260.0,3275.34,3256.46,3267.91,6865.3941
398,1642428000000,3267.92,3275.75,3250.0,3256.05,7959.9281
399,1642431600000,3256.05,3258.18,3221.0,3236.65,17391.1346
400,1642435200000,3236.65,3246.76,3208.29,3227.86,16585.305
401,1642438800000,3228.02,3231.56,3192.59,3207.23,13934.149
402,1642442400000,3207.23,3217.41,3180.13,3216.71,18805.7862
403,1642446000000,3216.7,3226.04,3212.94,3218.96,6471.5899
404,1642449600000,3218.79,3224.24,3207.38,3208.35,5793.2246
405,1642453200000,3208.35,3210.54,3152.09,3165.32,15766.2425
406,1642456800000,3165.33,3216.27,3141.1,3192.57,15348.3694
407,1642460400000,3192.58,3221.0,3191.43,3209.67,9788.3316
408,1642464000000,3209.68,3235.54,3204.76,3228.64,11254.6957
409,1642467600000,3228.36,3243.87,3217.79,3223.36,7373.725
410,1642471200000,3223.35,3224.48,3209.07,3218.59,8515.0045
411,1642474800000,3218.59,3219.43,3175.03,3182.33,12804.8501
