,timestamp,open,high,low,close,volume
162,1657072800000,1115.22,1123.76,1111.44,1119.06,38320.3174
163,1657076400000,1119.06,1133.61,1113.59,1130.88,42974.4352
164,1657080000000,1130.87,1150.67,1127.03,1132.34,81095.8605
165,1657083600000,1132.34,1142.64,1122.21,1131.86,45407.1298
166,1657087200000,1131.86,1135.54,1120.81,1135.03,39396.8789
167,1657090800000,1135.03,1145.33,1132.95,1139.36,36447.3602
168,1657094400000,1139.36,1148.67,1133.86,1140.75,42870.4807
169,1657098000000,1140.75,1155.7,1137.29,1146.69,36314.4752
170,1657101600000,1146.7,1147.99,1131.93,1140.67,40056.8312
171,1657105200000,1140.67,1141.81,1128.54,1134.11,35576.8234
172,1657108800000,1134.12,1140.09,1123.0,1136.05,50141.6208
173,1657112400000,1136.04,1151.27,1127.23,1141.33,88050.0922
174,1657116000000,1141.33,1146.63,1132.43,1139.44,53785.1584
175,1657119600000,1139.43,1139.77,1128.05,1133.59,33488.5833
176,1657123200000,1133.6,1147.47,1132.39,1145.4,34364.7016
177,1657126800000,1145.41,1150.07,1137.79,1141.66,32958.4795
178,1657130400000,1141.67,1165.81,1134.21,1162.59,96870.6249
179,1657134000000,1162.59,1168.24,1148.12,1153.46,47505.1391
180,1657137600000,1153.46,1164.85,1151.04,1161.67,35142.3644
181,1657141200000,1161.66,1164.49,1155.05,1162.16,16019.6818
182,1657144800000,1162.17,1193.63,1161.59,1190.6,90753.5228
183,1657148400000,1190.6,1205.0,1185.89,1186.57,59565.3231
184,1657152000000,1186.57,1189.81,1180.11,1184.64,29936.458
185,1657155600000,1184.64,1189.22,1178.99,1184.67,33831.357
186,1657159200000,1184.66,1187.15,1166.59,1170.6,46239.3096
187,1657162800000,1170.61,1178.2,1167.58,1176.17,19994.8842
188,1657166400000,1176.16,1177.33,1165.75,1171.69,23944.0659
189,1657170000000,1171.69,1175.1,1163.5,1165.08,28082.8503
190,1657173600000,1165.08,1170.7,1163.18,1168.81,19785.5673
191,1657177200000,1168.82,1177.9,1167.07,1176.59,26654.4689
192,1657180800000,1176.58,1190.0,1173.06,1185.87,47438.4739
193,1657184400000,1185.87,1194.0,1181.84,1185.4,43427.5212
194,1657188000000,1185.4,1187.48,1180.26,1186.34,27429.1469
195,1657191600000,1186.33,1186.61,1178.47,1186.07,22185.4062
196,1657195200000,1186.08,1192.17,1179.26,1187.48,32877.077
197,1657198800000,1187.48,1202.3,1181.77,1197.18,49497.9395
198,1657202400000,1197.17,1228.13,1193.04,1223.14,143636.1663
199,1657206000000,1223.14,1229.26,1213.41,1220.37,45457.7149
200,1657209600000,1220.37,1240.0,1214.76,1233.69,70037.131
201,1657213200000,1233.69,1234.24,1217.18,1222.25,42906.2757
202,1657216800000,1222.26,1236.98,1221.17,1233.94,43321.8078
203,1657220400000,1233.95,1254.29,1233.43,1247.79,74271.361
204,1657224000000,1247.8,1250.34,1233.37,1238.19,44251.3141
205,1657227600000,1238.2,1242.3,1233.25,1239.78,17762.7609
206,1657231200000,1239.79,1241.62,1225.11,1229.83,34864.1127
207,1657234800000,1229.83,1244.81,1227.77,1237.49,33482.9087
208,1657238400000,1237.49,1243.37,1231.15,1241.69,29159.3944
209,1657242000000,1241.69,1276.46,1239.49,1262.11,87361.2732
210,1657245600000,1262.12,1263.81,1242.48,1253.68,54977.2896
211,1657249200000,1253.67,1259.66,1250.39,1259.1,29562.017
212,1657252800000,1259.1,1267.86,1252.79,1253.56,35944.7831
213,1657256400000,1253.55,1256.11,1239.71,1244.57,34998.1129
214,1657260000000,1244.58,1248.66,1240.15,1244.39,28049.7359
215,1657263600000,1244.4,1247.0,1234.48,1241.28,35498.8093
216,1657267200000,1241.29,1244.78,1216.75,1217.47,53725.397
217,1657270800000,1217.42,1220.94,1204.15,1217.11,68507.522
218,1657274400000,1217.11,1231.35,1213.17,1217.39,42897.1743
219,1657278000000,1217.39,1227.58,1214.16,1221.33,28812.7573
220,1657281600000,1221.34,1235.0,1201.5,1211.01,83791.0374
221,1657285200000,1211.01,1220.82,1193.51,1199.14,69527.997
222,1657288800000,1199.14,1232.22,1193.15,1227.1,83623.3114
223,1657292400000,1227.1,1241.46,1222.64,1235.96,90940.1792
224,1657296000000,1235.96,1236.61,1214.0,1221.73,58313.4257
225,1657299600000,1221.74,1230.71,1216.54,1225.58,30173.5158
226,1657303200000,1225.58,1237.45,1222.0,1228.48,30233.6401
227,1657306800000,1228.48,1247.94,1221.45,1240.03,49889.5105
228,1657310400000,1240.03,1254.69,1236.23,1243.77,44669.1879
229,1657314000000,1243.77,1251.17,1227.67,1229.34,26113.8604
230,1657317600000,1229.34,1237.48,1228.49,1231.42,29304.6832
231,1657321200000,1231.42,1242.98,1209.82,1214.04,63443.7485
232,1657324800000,1214.03,1221.79,1207.23,1211.21,61456.507
233,1657328400000,1211.21,1219.17,1209.14,1212.48,35775.1635
234,1657332000000,1212.49,1217.37,1211.06,1215.69,24334.3788
235,1657335600000,1215.69,1217.32,1204.67,1217.01,26207.1242
236,1657339200000,1217.01,1218.82,1210.69,1217.73,20552.5611
237,1657342800000,1217.72,1222.8,1211.39,1214.6,22189.8353
238,1657346400000,1214.59,1219.36,1213.74,1217.78,12566.8418
239,1657350000000,1217.78,1227.4,1217.48,1225.02,24371.0713
240,1657353600000,1225.01,1228.25,1218.47,1227.2,16628.2669
241,1657357200000,1227.2,1227.2,1216.38,1219.92,16882.4966
242,1657360800000,1219.93,1225.25,1216.65,1224.76,15617.8301
243,1657364400000,1224.75,1226.43,1205.27,1210.28,31844.3187
244,1657368000000,1210.28,1216.0,1206.52,1214.01,28955.5092
245,1657371600000,1214.01,1218.55,1210.33,1213.71,18402.4105
246,1657375200000,1213.7,1222.61,1211.6,1214.82,23905.2343
247,1657378800000,1214.82,1218.38,1212.78,1215.24,12143.5592
248,1657382400000,1215.23,1223.73,1214.23,1222.32,13325.9266
249,1657386000000,1222.31,1235.4,1220.23,1228.04,33884.7637
250,1657389600000,1228.04,1233.31,1222.27,1223.38,19111.0588
251,1657393200000,1223.38,1224.43,1209.33,1218.61,22999.2269
252,1657396800000,1218.62,1220.49,1214.86,1219.53,8836.4035
253,1657400400000,1219.52,1223.63,1218.38,1221.53,12967.2647
254,1657404000000,1221.54,1226.74,1214.34,1216.29,54377.2559
255,1657407600000,1216.28,1220.29,1212.94,1217.02,19002.1723
256,1657411200000,1217.02,1218.44,1210.4,1210.41,23103.3496
257,1657414800000,1210.4,1219.95,1208.53,1210.42,24711.3711
258,1657418400000,1210.41,1213.36,1182.0,1190.88,80224.2462
259,1657422000000,1190.88,1191.72,1184.45,1188.12,47903.2307
260,1657425600000,1188.11,1195.0,1184.3,1192.1,49883.8921
261,1657429200000,1192.09,1195.46,1191.43,1193.46,20983.8234
262,1657432800000,1193.46,1193.69,1185.78,1188.85,20314.5434
263,1657436400000,1188.85,1191.94,1186.09,1189.54,19304.0454
264,1657440000000,1189.54,1194.13,1181.2,1188.01,42332.8223
265,1657443600000,1188.0,1190.63,1184.34,1187.13,34196.367
266,1657447200000,1187.12,1188.39,1175.33,1183.01,54172.6337
267,1657450800000,1183.02,1184.18,1174.0,1183.47,50065.7045
268,1657454400000,1183.48,1187.75,1182.32,1184.64,17086.4219
269,1657458000000,1184.63,1184.77,1170.22,1176.24,42479.4109
270,1657461600000,1176.24,1176.24,1156.44,1159.53,75261.0925
271,1657465200000,1159.54,1167.27,1158.25,1163.58,55513.2445
272,1657468800000,1163.59,1176.38,1153.0,1172.06,70486.7614
273,1657472400000,1172.06,1174.93,1169.86,1171.84,22635.0571
274,1657476000000,1171.83,1172.38,1163.67,1167.84,18282.1183
275,1657479600000,1167.85,1174.65,1162.16,1174.32,23942.6753
276,1657483200000,1174.32,1185.01,1170.46,1177.99,49786.3882
277,1657486800000,1177.99,1184.68,1176.73,1177.46,36327.6578
278,1657490400000,1177.46,1177.46,1160.66,1168.64,68685.8311
279,1657494000000,1168.64,1170.1,1163.29,1168.36,70355.9622
280,1657497600000,1168.37,1171.29,1157.06,1170.0,59808.6229
281,1657501200000,1170.0,1170.42,1149.03,1152.52,64670.2498
282,1657504800000,1152.52,1155.32,1143.77,1149.15,42609.9247
283,1657508400000,1149.14,1156.19,1144.27,1154.58,43484.0484
284,1657512000000,1154.57,1155.2,1143.6,1149.43,31178.838
285,1657515600000,1149.43,1152.86,1144.61,1147.04,23359.3138
286,1657519200000,1147.03,1148.85,1137.57,1140.08,76278.9516
287,1657522800000,1140.09,1145.45,1138.77,1143.37,58038.7593
288,1657526400000,1143.37,1147.55,1141.55,1142.64,57157.1873
289,1657530000000,1142.64,1149.82,1142.0,1147.13,35251.3542
290,1657533600000,1147.14,1150.0,1143.48,1144.93,33385.3488
291,1657537200000,1144.93,1149.38,1142.0,1143.57,26765.5506
292,1657540800000,1143.56,1154.59,1139.22,1152.95,41929.2265
293,1657544400000,1152.96,1161.75,1130.87,1136.49,93359.2158
294,1657548000000,1136.49,1145.41,1128.56,1139.09,78961.1099
295,1657551600000,1139.01,1144.18,1134.57,1143.68,31853.4272
296,1657555200000,1143.67,1148.6,1139.79,1141.73,31449.6317
297,1657558800000,1141.73,1156.68,1141.57,1154.55,26676.8109
298,1657562400000,1154.56,1156.77,1147.4,1149.07,28580.1732
299,1657566000000,1149.07,1150.4,1136.34,1141.8,46802.4243
300,1657569600000,1141.8,1145.28,1134.5,1138.82,76620.8796
301,1657573200000,1138.81,1139.02,1118.0,1121.71,41015.9019
302,1657576800000,1121.71,1121.8,1092.2,1098.72,103423.7218
303,1657580400000,1098.72,1101.6,1091.71,1096.4,48991.6326
304,1657584000000,1096.37,1098.26,1083.48,1085.68,58910.8656
305,1657587600000,1085.67,1095.4,1084.9,1091.13,33857.153
306,1657591200000,1091.13,1094.32,1089.05,1091.31,39303.0406
307,1657594800000,1091.31,1091.32,1081.55,1086.15,43632.2768
308,1657598400000,1086.15,1091.87,1085.06,1088.41,20432.3237
309,1657602000000,1088.41,1093.38,1087.0,1087.03,22472.2107
310,1657605600000,1087.02,1087.34,1075.86,1078.88,42012.7311
311,1657609200000,1078.89,1079.9,1062.71,1069.07,77960.685
312,1657612800000,1069.07,1070.71,1061.05,1067.01,59258.2722
313,1657616400000,1067.01,1069.2,1053.76,1054.59,77366.3252
314,1657620000000,1054.58,1065.01,1054.42,1058.27,36009.4821
315,1657623600000,1058.26,1072.77,1057.39,1065.83,40829.6734
316,1657627200000,1065.83,1075.58,1065.39,1072.78,42162.4006
317,1657630800000,1072.78,1082.4,1066.4,1067.72,85111.1049
318,1657634400000,1067.72,1077.33,1061.78,1076.04,62262.6948
319,1657638000000,1076.03,1083.49,1075.04,1075.89,66186.1871
320,1657641600000,1075.89,1088.83,1074.67,1083.25,72589.0226
321,1657645200000,1083.25,1084.76,1073.29,1076.32,51796.9459
322,1657648800000,1076.33,1076.88,1060.84,1061.57,37834.7987
323,1657652400000,1061.56,1061.57,1033.46,1041.4,106682.6414
324,1657656000000,1041.41,1050.12,1037.55,1047.4,51243.3106
325,1657659600000,1047.41,1051.67,1040.59,1040.81,17382.6171
326,1657663200000,1040.8,1049.4,1036.19,1042.97,38383.5748
327,1657666800000,1042.96,1048.73,1035.3,1038.58,77669.2942
328,1657670400000,1038.58,1046.71,1035.58,1042.85,76334.282
329,1657674000000,1042.85,1048.98,1041.24,1047.04,69988.9555
330,1657677600000,1047.04,1059.62,1047.04,1056.77,57801.9434
331,1657681200000,1056.76,1058.7,1051.1,1052.34,42941.9261
332,1657684800000,1052.34,1057.4,1049.11,1051.9,40375.4862
333,1657688400000,1051.9,1063.4,1050.27,1058.68,47567.9877
334,1657692000000,1058.69,1061.74,1055.38,1061.69,32015.464
335,1657695600000,1061.69,1072.48,1056.81,1069.57,70496.3744
336,1657699200000,1069.57,1079.54,1065.7,1076.55,82122.5062
337,1657702800000,1076.55,1078.46,1072.58,1073.83,38889.3211
338,1657706400000,1073.84,1076.91,1068.15,1072.31,45938.5833
339,1657710000000,1072.32,1084.46,1070.81,1082.03,55343.0242
340,1657713600000,1082.02,1103.78,1006.32,1029.28,376063.224
341,1657717200000,1029.28,1046.16,1016.08,1041.73,248275.5878
342,1657720800000,1041.73,1072.68,1032.8,1066.46,172343.5842
343,1657724400000,1066.45,1074.79,1056.12,1060.21,76064.9728
344,1657728000000,1060.2,1073.74,1049.21,1073.44,69260.6831
345,1657731600000,1073.44,1098.96,1072.07,1094.34,127080.0288
346,1657735200000,1094.34,1094.82,1082.09,1090.81,68932.5288
347,1657738800000,1090.82,1094.46,1075.04,1076.61,44841.6677
348,1657742400000,1076.61,1081.54,1074.39,1076.64,23030.5841
349,1657746000000,1076.63,1091.93,1075.68,1090.36,34319.0084
350,1657749600000,1090.36,1097.44,1083.01,1086.36,36117.3644
351,1657753200000,1086.36,1119.18,1085.99,1115.0,99460.7417
352,1657756800000,1115.01,1123.54,1109.47,1114.02,58110.0677
353,1657760400000,1114.02,1127.19,1110.46,1113.41,53163.5232
354,1657764000000,1113.4,1116.36,1109.0,1112.2,48536.0109
355,1657767600000,1112.2,1119.35,1110.46,1112.71,40837.9116
356,1657771200000,1112.72,1114.9,1104.33,1106.0,41053.1216
357,1657774800000,1106.0,1113.68,1103.17,1106.15,24864.8076
358,1657778400000,1106.15,1107.39,1094.37,1102.26,46479.3299
359,1657782000000,1102.25,1103.77,1093.3,1097.58,49073.9611
360,1657785600000,1097.57,1100.71,1083.03,1084.61,46755.5616
361,1657789200000,1084.61,1089.19,1077.12,1089.04,46438.4657
362,1657792800000,1089.05,1092.23,1083.67,1087.26,42467.9626
363,1657796400000,1087.27,1088.81,1072.11,1081.27,60709.8456
364,1657800000000,1081.26,1091.25,1072.8,1086.7,71320.61
365,1657803600000,1086.69,1090.26,1075.03,1084.65,81769.3007
366,1657807200000,1084.66,1102.0,1078.41,1097.2,66471.548
367,1657810800000,1097.21,1147.97,1097.2,1140.95,184175.8652
368,1657814400000,1140.96,1149.92,1133.14,1140.59,111444.4402
369,1657818000000,1140.59,1199.95,1137.64,1195.78,189078.5146
370,1657821600000,1195.78,1205.0,1189.34,1194.9,96587.9954
371,1657825200000,1194.91,1214.65,1187.35,1194.04,93150.7172
372,1657828800000,1194.05,1201.35,1188.79,1193.52,49301.3985
373,1657832400000,1193.52,1196.38,1180.6,1182.11,31185.2238
374,1657836000000,1182.1,1193.1,1180.61,1187.32,29738.8436
375,1657839600000,1187.33,1196.99,1185.71,1193.42,42386.8999
376,1657843200000,1193.42,1194.25,1181.05,1182.15,39101.8677
377,1657846800000,1182.16,1212.46,1182.15,1209.54,60900.8695
378,1657850400000,1209.55,1222.92,1192.38,1195.79,108502.2878
379,1657854000000,1195.79,1202.88,1190.99,1199.92,27747.9183
380,1657857600000,1199.93,1210.81,1189.79,1192.91,47126.7424
381,1657861200000,1192.92,1208.06,1190.26,1207.73,63474.0965
382,1657864800000,1207.73,1208.91,1196.4,1198.13,33184.789
383,1657868400000,1198.13,1217.96,1193.58,1211.85,58921.8822
384,1657872000000,1211.86,1218.61,1203.28,1205.63,51107.8832
385,1657875600000,1205.62,1230.0,1205.17,1218.79,92046.2148
386,1657879200000,1218.8,1223.75,1215.51,1220.11,30795.0142
387,1657882800000,1220.12,1228.5,1210.88,1211.1,57020.459
388,1657886400000,1211.1,1236.0,1207.5,1227.61,106831.1856
389,1657890000000,1227.61,1232.42,1216.31,1221.74,82230.7099
390,1657893600000,1221.75,1237.58,1221.74,1227.97,82279.6122
391,1657897200000,1227.97,1237.08,1222.04,1222.13,41385.9983
392,1657900800000,1222.13,1226.79,1203.72,1211.93,60754.9942
393,1657904400000,1211.94,1235.29,1211.0,1221.58,66801.4877
394,1657908000000,1221.59,1256.13,1220.84,1254.72,77715.3919
395,1657911600000,1254.73,1270.42,1248.42,1266.33,86539.5075
396,1657915200000,1266.33,1287.82,1253.74,1256.68,99315.6101
397,1657918800000,1256.68,1263.0,1242.3,1256.57,34550.78
398,1657922400000,1256.57,1259.2,1244.55,1249.05,15531.9059
399,1657926000000,1249.06,1251.54,1227.42,1231.25,42170.0505
400,1657929600000,1231.25,1235.24,1212.81,1212.82,38040.4529
401,1657933200000,1212.81,1224.67,1209.42,1220.17,33105.3632
402,1657936800000,1220.18,1222.28,1209.51,1219.8,25805.8431
403,1657940400000,1219.81,1224.72,1218.1,1222.16,15200.7743
404,1657944000000,1222.16,1223.15,1211.66,1222.13,24938.4953
405,1657947600000,1222.14,1222.77,1204.0,1206.76,57070.3792
406,1657951200000,1206.76,1210.53,1193.36,1198.19,48669.4582
407,1657954800000,1198.19,1204.23,1191.23,1197.3,20964.2443
408,1657958400000,1197.3,1206.55,1195.31,1198.28,23690.7168
409,1657962000000,1198.27,1200.71,1194.35,1197.2,14344.047
410,1657965600000,1197.19,1205.35,1193.22,1198.11,18206.4505
411,1657969200000,1198.11,1204.82,1195.87,1197.92,18422.0761
